Mme_chr05	6100000	6150000	0.395300
Mme_chr05	6150000	6200000	0.406360
Mme_chr05	6200000	6250000	0.405720
Mme_chr05	6250000	6300000	0.377980
Mme_chr05	6300000	6350000	0.388120
Mme_chr05	6350000	6400000	0.386620
Mme_chr05	6400000	6450000	0.396280
Mme_chr05	6450000	6500000	0.413720
Mme_chr05	6500000	6550000	0.423240
Mme_chr05	6550000	6600000	0.416400
Mme_chr05	6600000	6650000	0.404600
Mme_chr05	6650000	6700000	0.402040
Mme_chr05	6700000	6750000	0.413300
Mme_chr05	6750000	6800000	0.414420
Mme_chr05	6800000	6850000	0.419240
Mme_chr05	6850000	6900000	0.397840
Mme_chr05	6900000	6950000	0.389600
Mme_chr05	6950000	7000000	0.384360
Mme_chr05	7000000	7050000	0.385260
Mme_chr05	7050000	7100000	0.387040
Mme_chr05	7100000	7150000	0.381920
Mme_chr05	7150000	7200000	0.391600
Mme_chr05	7200000	7250000	0.370280
Mme_chr05	7250000	7300000	0.370000
Mme_chr05	7300000	7350000	0.373660
Mme_chr05	7350000	7400000	0.366980
Mme_chr05	7400000	7450000	0.378220
Mme_chr05	7450000	7500000	0.395580
Mme_chr05	7500000	7550000	0.411920
Mme_chr05	7550000	7600000	0.434880
Mme_chr05	7600000	7650000	0.402100
Mme_chr05	7650000	7700000	0.396860
Mme_chr05	7700000	7750000	0.394700
Mme_chr05	7750000	7800000	0.405760
Mme_chr05	7800000	7850000	0.378280
Mme_chr05	7850000	7900000	0.405000
Mme_chr05	7900000	7950000	0.425360
Mme_chr05	7950000	8000000	0.426020
Mme_chr05	8000000	8050000	0.423140
Mme_chr05	8050000	8100000	0.426860
Mme_chr05	8100000	8150000	0.423060
Mme_chr05	8150000	8200000	0.388520
Mme_chr05	8200000	8250000	0.387680
Mme_chr05	8250000	8300000	0.400940
Mme_chr05	8300000	8350000	0.407280
Mme_chr05	8350000	8400000	0.417280
Mme_chr05	8400000	8450000	0.410520
Mme_chr05	8450000	8500000	0.409960
Mme_chr05	8500000	8550000	0.386180
Mme_chr05	8550000	8600000	0.404460
Mme_chr05	8600000	8650000	0.410260
Mme_chr05	8650000	8700000	0.407980
Mme_chr05	8700000	8750000	0.391140
Mme_chr05	8750000	8800000	0.379220
Mme_chr05	8800000	8850000	0.302300
Mme_chr05	8850000	8900000	0.411540
Mme_chr05	8900000	8950000	0.406140
Mme_chr05	8950000	9000000	0.412440
Mme_chr05	9000000	9050000	0.391740
Mme_chr05	9050000	9100000	0.390440
Mme_chr05	9100000	9150000	0.373780
Mme_chr05	9150000	9200000	0.378180
Mme_chr05	9200000	9250000	0.378180
Mme_chr05	9250000	9300000	0.382540
Mme_chr05	9300000	9350000	0.407440
Mme_chr05	9350000	9400000	0.387560
Mme_chr05	9400000	9450000	0.390360
Mme_chr05	9450000	9500000	0.403460
Mme_chr05	9500000	9550000	0.413980
Mme_chr05	9550000	9600000	0.433040
Mme_chr05	9600000	9650000	0.423740
Mme_chr05	9650000	9700000	0.421560
Mme_chr05	9700000	9750000	0.405900
Mme_chr05	9750000	9800000	0.403260
Mme_chr05	9800000	9850000	0.422400
Mme_chr05	9850000	9900000	0.424200
Mme_chr05	9900000	9950000	0.412540
Mme_chr05	9950000	10000000	0.428720
Mme_chr05	10000000	10050000	0.419340
Mme_chr05	10050000	10100000	0.394660
Mme_chr05	10100000	10150000	0.437280
Mme_chr05	10150000	10200000	0.426200
Mme_chr05	10200000	10250000	0.411040
Mme_chr05	10250000	10300000	0.407400
Mme_chr05	10300000	10350000	0.398020
Mme_chr05	10350000	10400000	0.403260
Mme_chr05	10400000	10450000	0.399740
Mme_chr05	10450000	10500000	0.422780
Mme_chr05	10500000	10550000	0.404100
Mme_chr05	10550000	10600000	0.399920
Mme_chr05	10600000	10650000	0.391600
Mme_chr05	10650000	10700000	0.399720
Mme_chr05	10700000	10750000	0.408320
Mme_chr05	10750000	10800000	0.395940
Mme_chr05	10800000	10850000	0.392260
Mme_chr05	10850000	10900000	0.381400
Mme_chr05	10900000	10950000	0.391780
Mme_chr05	10950000	11000000	0.395920
Mme_chr05	11000000	11050000	0.379920
Mme_chr05	11050000	11100000	0.386140
Mme_chr05	11100000	11150000	0.414900
Mme_chr05	11150000	11200000	0.419120
Mme_chr05	11200000	11250000	0.395240
Mme_chr05	11250000	11300000	0.375900
Mme_chr05	11300000	11350000	0.373400
Mme_chr05	11350000	11400000	0.361040
Mme_chr05	11400000	11450000	0.418840
Mme_chr05	11450000	11500000	0.393460
Mme_chr05	11500000	11550000	0.392900
Mme_chr05	11550000	11600000	0.260620
Mme_chr05	11600000	11650000	0.222120
Mme_chr05	11650000	11700000	0.400660
Mme_chr05	11700000	11750000	0.406240
Mme_chr05	11750000	11800000	0.415240
Mme_chr05	11800000	11850000	0.407720
Mme_chr05	11850000	11900000	0.420400
Mme_chr05	11900000	11950000	0.412640
Mme_chr05	11950000	12000000	0.393240
Mme_chr05	12000000	12050000	0.382720
Mme_chr05	12050000	12100000	0.420360
Mme_chr05	12100000	12150000	0.414020
Mme_chr05	12150000	12200000	0.449340
Mme_chr05	12200000	12250000	0.408160
Mme_chr05	12250000	12300000	0.431820
Mme_chr05	12300000	12350000	0.398520
Mme_chr05	12350000	12400000	0.430140
Mme_chr05	12400000	12450000	0.430440
Mme_chr05	12450000	12500000	0.416400
Mme_chr05	12500000	12550000	0.423860
Mme_chr05	12550000	12600000	0.409780
Mme_chr05	12600000	12650000	0.395700
Mme_chr05	12650000	12700000	0.379100
Mme_chr05	12700000	12750000	0.395720
Mme_chr05	12750000	12800000	0.398660
Mme_chr05	12800000	12850000	0.422740
Mme_chr05	12850000	12900000	0.403480
Mme_chr05	12900000	12950000	0.417080
Mme_chr05	12950000	13000000	0.394480
Mme_chr05	13000000	13050000	0.397140
Mme_chr05	13050000	13100000	0.407340
Mme_chr05	13100000	13150000	0.410500
Mme_chr05	13150000	13200000	0.402180
Mme_chr05	13200000	13250000	0.415760
Mme_chr05	13250000	13300000	0.405260
Mme_chr05	13300000	13350000	0.405300
Mme_chr05	13350000	13400000	0.388400
Mme_chr05	13400000	13450000	0.392880
Mme_chr05	13450000	13500000	0.390780
Mme_chr05	13500000	13550000	0.399360
Mme_chr05	13550000	13600000	0.398780
Mme_chr05	13600000	13650000	0.411720
Mme_chr05	13650000	13700000	0.403720
Mme_chr05	13700000	13750000	0.404460
Mme_chr05	13750000	13800000	0.414080
Mme_chr05	13800000	13850000	0.410240
Mme_chr05	13850000	13900000	0.433640
Mme_chr05	13900000	13950000	0.444900
Mme_chr05	13950000	14000000	0.441820
Mme_chr05	14000000	14050000	0.430080
Mme_chr05	14050000	14100000	0.417480
Mme_chr05	14100000	14150000	0.403800
Mme_chr05	14150000	14200000	0.407020
Mme_chr05	14200000	14250000	0.413480
Mme_chr05	14250000	14300000	0.406720
Mme_chr05	14300000	14350000	0.386720
Mme_chr05	14350000	14400000	0.405120
Mme_chr05	14400000	14450000	0.391560
Mme_chr05	14450000	14500000	0.409540
Mme_chr05	14500000	14550000	0.392760
Mme_chr05	14550000	14600000	0.388140
Mme_chr05	14600000	14650000	0.398760
Mme_chr05	14650000	14700000	0.433360
Mme_chr05	14700000	14750000	0.447320
Mme_chr05	14750000	14800000	0.413520
Mme_chr05	14800000	14850000	0.400700
Mme_chr05	14850000	14900000	0.412880
Mme_chr05	14900000	14950000	0.427740
Mme_chr05	14950000	15000000	0.403220
Mme_chr05	15000000	15050000	0.417440
Mme_chr05	15050000	15100000	0.410720
Mme_chr05	15100000	15150000	0.411760
Mme_chr05	15150000	15200000	0.417600
Mme_chr05	15200000	15250000	0.387420
Mme_chr05	15250000	15300000	0.382520
Mme_chr05	15300000	15350000	0.375040
Mme_chr05	15350000	15400000	0.383840
Mme_chr05	15400000	15450000	0.438160
Mme_chr05	15450000	15500000	0.411180
Mme_chr05	15500000	15550000	0.407280
Mme_chr05	15550000	15600000	0.410120
Mme_chr05	15600000	15650000	0.423560
Mme_chr05	15650000	15700000	0.411800
Mme_chr05	15700000	15750000	0.404940
Mme_chr05	15750000	15800000	0.407180
Mme_chr05	15800000	15850000	0.408400
Mme_chr05	15850000	15900000	0.389580
Mme_chr05	15900000	15950000	0.390080
Mme_chr05	15950000	16000000	0.390880
Mme_chr05	16000000	16050000	0.418420
Mme_chr05	16050000	16100000	0.403760
Mme_chr05	16100000	16150000	0.415620
Mme_chr05	16150000	16200000	0.452740
Mme_chr05	16200000	16250000	0.438660
Mme_chr05	16250000	16300000	0.429840
Mme_chr05	16300000	16350000	0.411140
Mme_chr05	16350000	16400000	0.388800
Mme_chr05	16400000	16450000	0.424000
Mme_chr05	16450000	16500000	0.399720
Mme_chr05	16500000	16550000	0.419920
Mme_chr05	16550000	16600000	0.434740
Mme_chr05	16600000	16650000	0.416700
Mme_chr05	16650000	16700000	0.419980
Mme_chr05	16700000	16750000	0.397840
Mme_chr05	16750000	16800000	0.385880
Mme_chr05	16800000	16850000	0.394780
Mme_chr05	16850000	16900000	0.381260
Mme_chr05	16900000	16950000	0.386020
Mme_chr05	16950000	17000000	0.417380
Mme_chr05	17000000	17050000	0.414180
Mme_chr05	17050000	17100000	0.416380
Mme_chr05	17100000	17150000	0.424180
Mme_chr05	17150000	17200000	0.402220
Mme_chr05	17200000	17250000	0.409540
Mme_chr05	17250000	17300000	0.425420
Mme_chr05	17300000	17350000	0.381460
Mme_chr05	17350000	17400000	0.375200
Mme_chr05	17400000	17450000	0.398760
Mme_chr05	17450000	17500000	0.414820
Mme_chr05	17500000	17550000	0.414200
Mme_chr05	17550000	17600000	0.411020
Mme_chr05	17600000	17650000	0.423740
Mme_chr05	17650000	17700000	0.444660
Mme_chr05	17700000	17750000	0.437840
Mme_chr05	17750000	17800000	0.460940
Mme_chr05	17800000	17850000	0.443860
Mme_chr05	17850000	17900000	0.424140
Mme_chr05	17900000	17950000	0.427460
Mme_chr05	17950000	18000000	0.417980
Mme_chr05	18000000	18050000	0.396740
Mme_chr05	18050000	18100000	0.406460
Mme_chr05	18100000	18150000	0.400800
Mme_chr05	18150000	18200000	0.400940
Mme_chr05	18200000	18250000	0.430140
Mme_chr05	18250000	18300000	0.412440
Mme_chr05	18300000	18350000	0.412840
Mme_chr05	18350000	18400000	0.411040
Mme_chr05	18400000	18450000	0.450280
Mme_chr05	18450000	18500000	0.401280
Mme_chr05	18500000	18550000	0.425260
Mme_chr05	18550000	18600000	0.430380
Mme_chr05	18600000	18650000	0.397420
Mme_chr05	18650000	18700000	0.433500
Mme_chr05	18700000	18750000	0.420040
Mme_chr05	18750000	18800000	0.426840
Mme_chr05	18800000	18850000	0.435280
Mme_chr05	18850000	18900000	0.411880
Mme_chr05	18900000	18950000	0.416940
Mme_chr05	18950000	19000000	0.426980
Mme_chr05	19000000	19050000	0.446240
Mme_chr05	19050000	19100000	0.455300
Mme_chr05	19100000	19150000	0.482260
Mme_chr05	19150000	19200000	0.437900
Mme_chr05	19200000	19250000	0.447980
Mme_chr05	19250000	19300000	0.446000
Mme_chr05	19300000	19350000	0.243320
Mme_chr05	19350000	19400000	0.430420
Mme_chr05	19400000	19450000	0.422960
Mme_chr05	19450000	19500000	0.314700
Mme_chr05	19500000	19550000	0.437480
Mme_chr05	19550000	19600000	0.413300
Mme_chr05	19600000	19650000	0.417760
Mme_chr05	19650000	19700000	0.437880
Mme_chr05	19700000	19750000	0.420060
Mme_chr05	19750000	19800000	0.401840
Mme_chr05	19800000	19850000	0.432680
Mme_chr05	19850000	19900000	0.406040
Mme_chr05	19900000	19950000	0.408600
Mme_chr05	19950000	20000000	0.421180
Mme_chr05	20000000	20050000	0.439060
Mme_chr05	20050000	20100000	0.440960
Mme_chr05	20100000	20150000	0.423180
Mme_chr05	20150000	20200000	0.415520
Mme_chr05	20200000	20250000	0.463260
Mme_chr05	20250000	20300000	0.424300
Mme_chr05	20300000	20350000	0.439120
Mme_chr05	20350000	20400000	0.423900
Mme_chr05	20400000	20450000	0.393640
Mme_chr05	20450000	20500000	0.380200
Mme_chr05	20500000	20550000	0.413540
Mme_chr05	20550000	20600000	0.388120
Mme_chr05	20600000	20650000	0.411720
Mme_chr05	20650000	20700000	0.427440
Mme_chr05	20700000	20750000	0.389600
Mme_chr05	20750000	20800000	0.382260
Mme_chr05	20800000	20850000	0.386440
Mme_chr05	20850000	20900000	0.409320
Mme_chr05	20900000	20950000	0.383700
Mme_chr05	20950000	21000000	0.387940
Mme_chr05	21000000	21050000	0.402200
Mme_chr05	21050000	21100000	0.406800
Mme_chr05	21100000	21150000	0.397680
Mme_chr05	21150000	21200000	0.417600
Mme_chr05	21200000	21250000	0.409860
Mme_chr05	21250000	21300000	0.417920
Mme_chr05	21300000	21350000	0.385680
Mme_chr05	21350000	21400000	0.238180
Mme_chr05	21400000	21450000	0.403640
Mme_chr05	21450000	21500000	0.402680
Mme_chr05	21500000	21550000	0.388540
Mme_chr05	21550000	21600000	0.384060
Mme_chr05	21600000	21650000	0.351740
Mme_chr05	21650000	21700000	0.389360
Mme_chr05	21700000	21750000	0.380900
Mme_chr05	21750000	21800000	0.376300
Mme_chr05	21800000	21850000	0.403500
Mme_chr05	21850000	21900000	0.384100
Mme_chr05	21900000	21950000	0.421780
Mme_chr05	21950000	22000000	0.155140
Mme_chr05	22000000	22050000	0.023220
Mme_chr05	22050000	22100000	0.425980
Mme_chr05	22100000	22150000	0.413860
Mme_chr05	22150000	22200000	0.416000
Mme_chr05	22200000	22250000	0.388440
Mme_chr05	22250000	22300000	0.378140
Mme_chr05	22300000	22350000	0.361960
Mme_chr05	22350000	22400000	0.390380
Mme_chr05	22400000	22450000	0.397680
Mme_chr05	22450000	22500000	0.314200
Mme_chr05	22500000	22550000	0.224380
Mme_chr05	22550000	22600000	0.395760
Mme_chr05	22600000	22648858	0.415879
Mme_chr10	0	50000	0.417720
Mme_chr10	50000	100000	0.413520
Mme_chr10	100000	150000	0.451440
Mme_chr10	150000	200000	0.375080
Mme_chr10	200000	250000	0.375660
Mme_chr10	250000	300000	0.356340
Mme_chr10	300000	350000	0.387440
Mme_chr10	350000	400000	0.371020
Mme_chr10	400000	450000	0.368540
Mme_chr10	450000	500000	0.333960
Mme_chr10	500000	550000	0.370380
Mme_chr10	550000	600000	0.354700
Mme_chr10	600000	650000	0.363940
Mme_chr10	650000	700000	0.371400
Mme_chr10	700000	750000	0.363600
Mme_chr10	750000	800000	0.366300
Mme_chr10	800000	850000	0.348820
Mme_chr10	850000	900000	0.378720
Mme_chr10	900000	950000	0.383880
Mme_chr10	950000	1000000	0.384820
Mme_chr10	1000000	1050000	0.379640
Mme_chr10	1050000	1100000	0.370780
Mme_chr10	1100000	1150000	0.394080
Mme_chr10	1150000	1200000	0.365980
Mme_chr10	1200000	1250000	0.347040
Mme_chr10	1250000	1300000	0.359400
Mme_chr10	1300000	1350000	0.350280
Mme_chr10	1350000	1400000	0.356360
Mme_chr10	1400000	1450000	0.356500
Mme_chr10	1450000	1500000	0.366480
Mme_chr10	1500000	1550000	0.360140
Mme_chr10	1550000	1600000	0.346360
Mme_chr10	1600000	1650000	0.365280
Mme_chr10	1650000	1700000	0.328240
Mme_chr10	1700000	1750000	0.352340
Mme_chr10	1750000	1800000	0.352700
Mme_chr10	1800000	1850000	0.356000
Mme_chr10	1850000	1900000	0.344600
Mme_chr10	1900000	1950000	0.229840
Mme_chr10	1950000	2000000	0.363960
Mme_chr10	2000000	2050000	0.372200
Mme_chr10	2050000	2100000	0.362920
Mme_chr10	2100000	2150000	0.368360
Mme_chr10	2150000	2200000	0.365420
Mme_chr10	2200000	2250000	0.353900
Mme_chr10	2250000	2300000	0.353540
Mme_chr10	2300000	2350000	0.400440
Mme_chr10	2350000	2400000	0.391120
Mme_chr10	2400000	2450000	0.373580
Mme_chr10	2450000	2500000	0.381500
Mme_chr10	2500000	2550000	0.368760
Mme_chr10	2550000	2600000	0.378820
Mme_chr10	2600000	2650000	0.375760
Mme_chr10	2650000	2700000	0.396620
Mme_chr10	2700000	2750000	0.372260
Mme_chr10	2750000	2800000	0.451220
Mme_chr10	2800000	2850000	0.452580
Mme_chr10	2850000	2900000	0.390700
Mme_chr10	2900000	2950000	0.375460
Mme_chr10	2950000	3000000	0.373260
Mme_chr10	3000000	3050000	0.377660
Mme_chr10	3050000	3100000	0.393840
Mme_chr10	3100000	3150000	0.377720
Mme_chr10	3150000	3200000	0.401320
Mme_chr10	3200000	3250000	0.413580
Mme_chr10	3250000	3300000	0.407800
Mme_chr10	3300000	3350000	0.412820
Mme_chr10	3350000	3400000	0.402300
Mme_chr10	3400000	3450000	0.413000
Mme_chr10	3450000	3500000	0.410040
Mme_chr10	3500000	3550000	0.394140
Mme_chr10	3550000	3600000	0.400420
Mme_chr10	3600000	3650000	0.356400
Mme_chr10	3650000	3700000	0.381280
Mme_chr10	3700000	3750000	0.369840
Mme_chr10	3750000	3800000	0.342240
Mme_chr10	3800000	3850000	0.374780
Mme_chr10	3850000	3900000	0.375480
Mme_chr10	3900000	3950000	0.366840
Mme_chr10	3950000	4000000	0.366700
Mme_chr10	4000000	4050000	0.354920
Mme_chr10	4050000	4100000	0.348980
Mme_chr10	4100000	4150000	0.449200
Mme_chr10	4150000	4200000	0.405940
Mme_chr10	4200000	4250000	0.328900
Mme_chr10	4250000	4300000	0.388900
Mme_chr10	4300000	4350000	0.379600
Mme_chr10	4350000	4400000	0.388200
Mme_chr10	4400000	4450000	0.375080
Mme_chr10	4450000	4500000	0.384180
Mme_chr10	4500000	4550000	0.375100
Mme_chr10	4550000	4600000	0.368300
Mme_chr10	4600000	4650000	0.391360
Mme_chr10	4650000	4700000	0.399940
Mme_chr10	4700000	4750000	0.424960
Mme_chr10	4750000	4800000	0.391600
Mme_chr10	4800000	4850000	0.401400
Mme_chr10	4850000	4900000	0.426420
Mme_chr10	4900000	4950000	0.427480
Mme_chr10	4950000	5000000	0.485960
Mme_chr10	5000000	5050000	0.408140
Mme_chr10	5050000	5100000	0.410380
Mme_chr10	5100000	5150000	0.417020
Mme_chr10	5150000	5200000	0.402540
Mme_chr10	5200000	5250000	0.433420
Mme_chr10	5250000	5300000	0.425560
Mme_chr10	5300000	5350000	0.416940
Mme_chr10	5350000	5400000	0.388440
Mme_chr10	5400000	5450000	0.382660
Mme_chr10	5450000	5500000	0.408280
Mme_chr10	5500000	5550000	0.424700
Mme_chr10	5550000	5600000	0.392060
Mme_chr10	5600000	5650000	0.370380
Mme_chr10	5650000	5700000	0.408780
Mme_chr10	5700000	5750000	0.399620
Mme_chr10	5750000	5800000	0.382100
Mme_chr10	5800000	5850000	0.394260
Mme_chr10	5850000	5900000	0.388640
Mme_chr10	5900000	5950000	0.392640
Mme_chr10	5950000	6000000	0.375600
Mme_chr10	6000000	6050000	0.373720
Mme_chr10	6050000	6100000	0.378560
Mme_chr10	6100000	6150000	0.409660
Mme_chr10	6150000	6200000	0.415360
Mme_chr10	6200000	6250000	0.406580
Mme_chr10	6250000	6300000	0.410400
Mme_chr10	6300000	6350000	0.380860
Mme_chr10	6350000	6400000	0.382120
Mme_chr10	6400000	6450000	0.375240
Mme_chr10	6450000	6500000	0.370700
Mme_chr10	6500000	6550000	0.366340
Mme_chr10	6550000	6600000	0.373780
Mme_chr10	6600000	6650000	0.422220
Mme_chr10	6650000	6700000	0.416720
Mme_chr10	6700000	6750000	0.432020
Mme_chr10	6750000	6800000	0.398700
Mme_chr10	6800000	6850000	0.376700
Mme_chr10	6850000	6900000	0.391700
Mme_chr10	6900000	6950000	0.408700
Mme_chr10	6950000	7000000	0.429500
Mme_chr10	7000000	7050000	0.413860
Mme_chr10	7050000	7100000	0.426620
Mme_chr10	7100000	7150000	0.410460
Mme_chr10	7150000	7200000	0.409980
Mme_chr10	7200000	7250000	0.394360
Mme_chr10	7250000	7300000	0.408000
Mme_chr10	7300000	7350000	0.434320
Mme_chr10	7350000	7400000	0.437300
Mme_chr10	7400000	7450000	0.412920
Mme_chr10	7450000	7500000	0.415180
Mme_chr10	7500000	7550000	0.451200
Mme_chr10	7550000	7600000	0.414540
Mme_chr10	7600000	7650000	0.421140
Mme_chr10	7650000	7700000	0.441620
Mme_chr10	7700000	7750000	0.463980
Mme_chr10	7750000	7800000	0.424900
Mme_chr10	7800000	7850000	0.462520
Mme_chr10	7850000	7900000	0.442640
Mme_chr10	7900000	7950000	0.436520
Mme_chr10	7950000	8000000	0.434800
Mme_chr10	8000000	8050000	0.404940
Mme_chr10	8050000	8100000	0.423140
Mme_chr10	8100000	8150000	0.422520
Mme_chr10	8150000	8200000	0.404580
Mme_chr10	8200000	8250000	0.407680
Mme_chr10	8250000	8300000	0.459080
Mme_chr10	8300000	8350000	0.395700
Mme_chr10	8350000	8400000	0.428040
Mme_chr10	8400000	8450000	0.418280
Mme_chr10	8450000	8500000	0.400980
Mme_chr10	8500000	8550000	0.405420
Mme_chr10	8550000	8600000	0.410380
Mme_chr10	8600000	8650000	0.404340
Mme_chr10	8650000	8700000	0.399180
Mme_chr10	8700000	8750000	0.392240
Mme_chr10	8750000	8800000	0.380200
Mme_chr10	8800000	8850000	0.381480
Mme_chr10	8850000	8900000	0.376760
Mme_chr10	8900000	8950000	0.384560
Mme_chr10	8950000	9000000	0.387440
Mme_chr10	9000000	9050000	0.384660
Mme_chr10	9050000	9100000	0.380640
Mme_chr10	9100000	9150000	0.339360
Mme_chr10	9150000	9200000	0.360320
Mme_chr10	9200000	9250000	0.384220
Mme_chr10	9250000	9300000	0.405040
Mme_chr10	9300000	9350000	0.433620
Mme_chr10	9350000	9400000	0.423460
Mme_chr10	9400000	9450000	0.415080
Mme_chr10	9450000	9500000	0.424440
Mme_chr10	9500000	9550000	0.163440
Mme_chr10	9550000	9600000	0.464780
Mme_chr10	9600000	9650000	0.455920
Mme_chr10	9650000	9700000	0.427380
Mme_chr10	9700000	9750000	0.425080
Mme_chr10	9750000	9800000	0.401480
Mme_chr10	9800000	9850000	0.393080
Mme_chr10	9850000	9900000	0.393740
Mme_chr10	9900000	9950000	0.401460
Mme_chr10	9950000	10000000	0.412900
Mme_chr10	10000000	10050000	0.422720
Mme_chr10	10050000	10100000	0.360440
Mme_chr10	10100000	10150000	0.368420
Mme_chr10	10150000	10200000	0.368420
Mme_chr10	10200000	10250000	0.375320
Mme_chr10	10250000	10300000	0.370620
Mme_chr10	10300000	10350000	0.398580
Mme_chr10	10350000	10400000	0.435380
Mme_chr10	10400000	10450000	0.378700
Mme_chr10	10450000	10500000	0.380280
Mme_chr10	10500000	10550000	0.382680
Mme_chr10	10550000	10600000	0.406040
Mme_chr10	10600000	10650000	0.411780
Mme_chr10	10650000	10700000	0.432200
Mme_chr10	10700000	10750000	0.445620
Mme_chr10	10750000	10800000	0.430100
Mme_chr10	10800000	10850000	0.404920
Mme_chr10	10850000	10900000	0.435920
Mme_chr10	10900000	10950000	0.436700
Mme_chr10	10950000	11000000	0.394960
Mme_chr10	11000000	11050000	0.406020
Mme_chr10	11050000	11100000	0.407220
Mme_chr10	11100000	11150000	0.408200
Mme_chr10	11150000	11200000	0.404640
Mme_chr10	11200000	11250000	0.409480
Mme_chr10	11250000	11300000	0.423940
Mme_chr10	11300000	11350000	0.421920
Mme_chr10	11350000	11400000	0.414380
Mme_chr10	11400000	11450000	0.402820
Mme_chr10	11450000	11500000	0.434020
Mme_chr10	11500000	11550000	0.425080
Mme_chr10	11550000	11600000	0.418880
Mme_chr10	11600000	11650000	0.397880
Mme_chr10	11650000	11700000	0.400040
Mme_chr10	11700000	11750000	0.444800
Mme_chr10	11750000	11800000	0.411100
Mme_chr10	11800000	11850000	0.418600
Mme_chr10	11850000	11900000	0.442380
Mme_chr10	11900000	11950000	0.408260
Mme_chr10	11950000	12000000	0.440420
Mme_chr10	12000000	12050000	0.412240
Mme_chr10	12050000	12100000	0.416220
Mme_chr10	12100000	12150000	0.409780
Mme_chr10	12150000	12200000	0.384760
Mme_chr10	12200000	12250000	0.389320
Mme_chr10	12250000	12300000	0.423200
Mme_chr10	12300000	12350000	0.412700
Mme_chr10	12350000	12400000	0.410720
Mme_chr10	12400000	12450000	0.414060
Mme_chr10	12450000	12500000	0.414220
Mme_chr10	12500000	12550000	0.401680
Mme_chr10	12550000	12600000	0.389040
Mme_chr10	12600000	12650000	0.371320
Mme_chr10	12650000	12700000	0.138460
Mme_chr10	12700000	12750000	0.086920
Mme_chr10	12750000	12800000	0.405540
Mme_chr10	12800000	12850000	0.400900
Mme_chr10	12850000	12900000	0.417200
Mme_chr10	12900000	12950000	0.422040
Mme_chr10	12950000	13000000	0.414980
Mme_chr10	13000000	13050000	0.427100
Mme_chr10	13050000	13100000	0.410940
Mme_chr10	13100000	13150000	0.397000
Mme_chr10	13150000	13200000	0.380680
Mme_chr10	13200000	13250000	0.407480
Mme_chr10	13250000	13300000	0.412920
Mme_chr10	13300000	13350000	0.441260
Mme_chr10	13350000	13400000	0.449180
Mme_chr10	13400000	13450000	0.435620
Mme_chr10	13450000	13500000	0.430780
Mme_chr10	13500000	13550000	0.430580
Mme_chr10	13550000	13600000	0.416000
Mme_chr10	13600000	13650000	0.393160
Mme_chr10	13650000	13700000	0.415540
Mme_chr10	13700000	13750000	0.397900
Mme_chr10	13750000	13800000	0.382880
Mme_chr10	13800000	13850000	0.372620
Mme_chr10	13850000	13900000	0.391460
Mme_chr10	13900000	13950000	0.404160
Mme_chr10	13950000	14000000	0.398040
Mme_chr10	14000000	14050000	0.424840
Mme_chr10	14050000	14100000	0.407860
Mme_chr10	14100000	14150000	0.440400
Mme_chr10	14150000	14200000	0.427260
Mme_chr10	14200000	14250000	0.445700
Mme_chr10	14250000	14300000	0.382340
Mme_chr10	14300000	14350000	0.427540
Mme_chr10	14350000	14400000	0.422520
Mme_chr10	14400000	14450000	0.421900
Mme_chr10	14450000	14500000	0.398040
Mme_chr10	14500000	14550000	0.414360
Mme_chr10	14550000	14600000	0.415060
Mme_chr10	14600000	14650000	0.431900
Mme_chr10	14650000	14700000	0.404820
Mme_chr10	14700000	14750000	0.422500
Mme_chr10	14750000	14800000	0.402460
Mme_chr10	14800000	14850000	0.394420
Mme_chr10	14850000	14900000	0.403940
Mme_chr10	14900000	14950000	0.409200
Mme_chr10	14950000	15000000	0.401400
Mme_chr10	15000000	15050000	0.430120
Mme_chr10	15050000	15100000	0.438520
Mme_chr10	15100000	15150000	0.438140
Mme_chr10	15150000	15200000	0.433700
Mme_chr10	15200000	15250000	0.486920
Mme_chr10	15250000	15300000	0.453960
Mme_chr10	15300000	15350000	0.435080
Mme_chr10	15350000	15400000	0.434640
Mme_chr10	15400000	15450000	0.412800
Mme_chr10	15450000	15500000	0.420380
Mme_chr10	15500000	15550000	0.432980
Mme_chr10	15550000	15600000	0.427700
Mme_chr10	15600000	15650000	0.438460
Mme_chr10	15650000	15700000	0.457460
Mme_chr10	15700000	15750000	0.431500
Mme_chr10	15750000	15800000	0.441820
Mme_chr10	15800000	15850000	0.435700
Mme_chr10	15850000	15900000	0.455980
Mme_chr10	15900000	15950000	0.432040
Mme_chr10	15950000	16000000	0.412560
Mme_chr10	16000000	16050000	0.419100
Mme_chr10	16050000	16100000	0.428360
Mme_chr10	16100000	16150000	0.417720
Mme_chr10	16150000	16200000	0.392800
Mme_chr10	16200000	16250000	0.424180
Mme_chr10	16250000	16300000	0.421640
Mme_chr10	16300000	16350000	0.426200
Mme_chr10	16350000	16400000	0.434040
Mme_chr10	16400000	16450000	0.410280
Mme_chr10	16450000	16500000	0.417780
Mme_chr10	16500000	16550000	0.420480
Mme_chr10	16550000	16600000	0.397040
Mme_chr10	16600000	16650000	0.412440
Mme_chr10	16650000	16700000	0.407800
Mme_chr10	16700000	16750000	0.412740
Mme_chr10	16750000	16800000	0.378680
Mme_chr10	16800000	16850000	0.436920
